0,0.0,0.4,0.1111111111111111,0.2,0.3333333333333333,0.1,0.4444444444444444,0.1,0.5555555555555556,0.0,0.7777777777777778,0.1,1.0,0.2,0.9444444444444444,0.2,0.5555555555555556,0.2,0.4444444444444444,0.2,0.3333333333333333,0.2,0.05555555555555555,0.4,1.0,0.2,0.8333333333333334,0.7,0.6111111111111112,1.0,0.5,1.0,0.3333333333333333,1.0,0.16666666666666666,0.8,0.0,0.4,0.05555555555555555,0.4,0.3333333333333333,0.8,0.4444444444444444,0.8,0.6111111111111112,0.7,0.9444444444444444,0.2
0,0.0,0.23076923076923078,0.16666666666666666,0.07692307692307693,0.3888888888888889,0.0,0.5,0.07692307692307693,0.6666666666666666,0.07692307692307693,0.8888888888888888,0.23076923076923078,1.0,0.46153846153846156,0.9444444444444444,0.46153846153846156,0.6666666666666666,0.15384615384615385,0.5,0.15384615384615385,0.3888888888888889,0.15384615384615385,0.05555555555555555,0.3076923076923077,1.0,0.46153846153846156,0.8333333333333334,0.8461538461538461,0.6111111111111112,1.0,0.4444444444444444,1.0,0.3333333333333333,0.9230769230769231,0.1111111111111111,0.6923076923076923,0.0,0.23076923076923078,0.05555555555555555,0.3076923076923077,0.3333333333333333,0.7692307692307693,0.5,0.7692307692307693,0.6666666666666666,0.7692307692307693,0.9444444444444444,0.46153846153846156
0,0.0,0.3333333333333333,0.2,0.16666666666666666,0.4666666666666667,0.0,0.6,0.0,0.6666666666666666,0.0,0.8666666666666667,0.0,1.0,0.16666666666666666,0.9333333333333333,0.16666666666666666,0.7333333333333333,0.16666666666666666,0.6,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.06666666666666667,0.3333333333333333,1.0,0.16666666666666666,0.8666666666666667,0.6666666666666666,0.7333333333333333,1.0,0.6,1.0,0.4666666666666667,1.0,0.2,0.8333333333333334,0.0,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.4666666666666667,0.6666666666666666,0.6,0.6666666666666666,0.7333333333333333,0.6666666666666666,0.9333333333333333,0.16666666666666666
0,0.0,0.0,0.22727272727272727,0.0,0.4090909090909091,0.0,0.5454545454545454,0.16666666666666666,0.6818181818181818,0.0,0.8636363636363636,0.16666666666666666,1.0,0.3333333333333333,0.9545454545454546,0.5,0.6818181818181818,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.4090909090909091,0.16666666666666666,0.045454545454545456,0.16666666666666666,1.0,0.3333333333333333,0.8636363636363636,0.8333333333333334,0.6818181818181818,1.0,0.5,1.0,0.36363636363636365,0.8333333333333334,0.18181818181818182,0.6666666666666666,0.0,0.0,0.045454545454545456,0.16666666666666666,0.36363636363636365,0.3333333333333333,0.5454545454545454,0.5,0.6818181818181818,0.5,0.9545454545454546,0.5
0,0.0,0.0,0.18181818181818182,0.08333333333333333,0.36363636363636365,0.08333333333333333,0.5,0.25,0.6363636363636364,0.25,0.8181818181818182,0.3333333333333333,1.0,0.5,0.9090909090909091,0.5,0.5909090909090909,0.4166666666666667,0.5,0.3333333333333333,0.36363636363636365,0.25,0.045454545454545456,0.08333333333333333,1.0,0.5,0.7727272727272727,0.9166666666666666,0.5454545454545454,1.0,0.4090909090909091,1.0,0.2727272727272727,0.8333333333333334,0.13636363636363635,0.5833333333333334,0.0,0.0,0.045454545454545456,0.08333333333333333,0.3181818181818182,0.5833333333333334,0.45454545454545453,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.9090909090909091,0.5
0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.4666666666666667,0.0,0.6,0.0,0.8,0.0,1.0,0.0,0.9333333333333333,0.0,0.6,0.2,0.4666666666666667,0.2,0.3333333333333333,0.2,0.06666666666666667,0.2,1.0,0.0,0.8,0.8,0.6,1.0,0.4666666666666667,1.0,0.3333333333333333,1.0,0.13333333333333333,0.8,0.0,0.0,0.06666666666666667,0.2,0.3333333333333333,0.6,0.4666666666666667,0.6,0.6,0.6,0.9333333333333333,0.0
0,0.0,0.3333333333333333,0.2,0.16666666666666666,0.4,0.0,0.5333333333333333,0.0,0.6666666666666666,0.0,0.8666666666666667,0.16666666666666666,1.0,0.3333333333333333,0.9333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5333333333333333,0.3333333333333333,0.4,0.16666666666666666,0.06666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.8666666666666667,0.8333333333333334,0.6666666666666666,1.0,0.5333333333333333,1.0,0.4,1.0,0.2,0.6666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.4,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.3333333333333333
0,0.0,0.2857142857142857,0.06666666666666667,0.14285714285714285,0.13333333333333333,0.0,0.26666666666666666,0.14285714285714285,0.4,0.0,0.6666666666666666,0.14285714285714285,1.0,0.2857142857142857,0.8666666666666667,0.2857142857142857,0.4,0.14285714285714285,0.26666666666666666,0.2857142857142857,0.2,0.14285714285714285,0.0,0.2857142857142857,1.0,0.2857142857142857,0.7333333333333333,0.7142857142857143,0.4666666666666667,1.0,0.3333333333333333,1.0,0.2,1.0,0.06666666666666667,0.7142857142857143,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2,0.5714285714285714,0.3333333333333333,0.7142857142857143,0.4666666666666667,0.7142857142857143,0.8666666666666667,0.2857142857142857
0,0.0,0.5,0.3,0.25,0.6,0.0,0.7,0.25,0.8,0.0,0.9,0.0,1.0,0.25,1.0,0.25,0.8,0.5,0.7,0.5,0.6,0.5,0.1,0.5,1.0,0.25,0.9,0.5,0.8,0.75,0.7,1.0,0.6,1.0,0.3,0.75,0.0,0.5,0.1,0.5,0.6,0.5,0.7,0.5,0.8,0.25,1.0,0.25
0,0.0,0.46153846153846156,0.0,0.15384615384615385,0.17647058823529413,0.0,0.29411764705882354,0.0,0.47058823529411764,0.0,0.7647058823529411,0.07692307692307693,1.0,0.38461538461538464,0.9411764705882353,0.38461538461538464,0.5294117647058824,0.07692307692307693,0.35294117647058826,0.15384615384615385,0.17647058823529413,0.15384615384615385,0.058823529411764705,0.46153846153846156,1.0,0.38461538461538464,0.8235294117647058,0.8461538461538461,0.5882352941176471,1.0,0.35294117647058826,1.0,0.23529411764705882,1.0,0.058823529411764705,0.8461538461538461,0.0,0.46153846153846156,0.058823529411764705,0.46153846153846156,0.23529411764705882,0.8461538461538461,0.35294117647058826,0.8461538461538461,0.5294117647058824,0.8461538461538461,0.9411764705882353,0.38461538461538464
